11:47:21	T917G134AP04	2V500DJ7QZ00S	%	C0	$	C0	3.19	172,1853	16	A0	2.1	8,19	0	C0	390	648,1	A0	232.5	600,1	A0	66.3	1,973	A0	307	1,1674	#
11:47:24	T917G134AP04	2V500DJ7QZ00S	%	C0	$	C0	2.69	409,1867	4	A0	1.5	705,57	0	C0	337.5	295,1	A0	237.1	179,1	A0	89.8	1,954	A0	238.5	1,1649	#
11:49:10	T917J016BA04	2V500DJ7QZ00S	%	C0	$	C0	2.98	13,75	12	A0	1.9	8,19	0	C0	348.2	645,1	A0	278.9	600,1	A0	70.9	1,925	A0	330.1	1,1674	#
11:49:13	T917J016BA04	2V500DJ7QZ00S	%	C0	$	C0	2.74	1024,1867	6	A0	1.7	186,889	0	A0	218.9	296,1	A0	224.5	176,1	A0	60.6	1,1397	A0	266.2	1,1649	#
11:50:59	T917G028AC08	2V500DJ7QZ00S	%	C0	$	C0	3.23	363,1849	66	A0	2.3	10,22	0	C0	316.1	648,1	C0	307.3	917,1	A0	93.2	1,1379	A0	314.8	1,1666	#
11:51:01	T917G028AC08	2V500DJ7QZ00S	%	C0	$	C0	3.2	1024,1855	24	A0	1.7	189,824	0	A0	256.5	825,1	A0	278.5	697,1	A0	45	1,832	A0	233.4	1,1655	#
11:53:00	T917G041AR01	2V500DJ7QZ00S	%	C0	$	C0	2.65	15,56	4	A0	1.7	808,377	0	A0	252.5	687,1	A0	270.3	800,1	A0	81	1,649	A0	352.6	1,1666	#
11:53:02	T917G041AR01	2V500DJ7QZ00S	%	E0	$	E0	3.72	735,1863	2	A0	1.7	718,1607	0	A0	284.6	485,1	A0	230.2	566,1	A0	65.4	1,1050	A0	179.4	1,1641	#
11:56:24	T917G133AM04	2V500DJ7QZ00S	%	C0	$	C0	3.3	15,67	24	A0	1.8	474,757	0	A0	266.5	348,1	A0	263.7	911,1	A0	84.5	1,623	A0	199.7	1,1644	#
11:56:27	T917G133AM04	2V500DJ7QZ00S	%	E0	$	E0	3.59	820,1855	1	A0	1.8	799,1779	0	C0	307.3	740,1	A0	289.4	692,1	A0	72.9	1,1004	A0	215.4	1,1611	#
11:58:14	T917G133AM01	2V500DJ7QZ00S	%	C0	$	C0	2.95	60,1864	12	A0	2.1	509,194	0	A0	245.9	643,1	A0	282.2	917,1	A0	61.4	1,652	A0	247.2	1,1674	#
11:58:16	T917G133AM01	2V500DJ7QZ00S	%	E0	$	E0	3.9	716,1859	6	A0	1.8	115,1073	0	A0	299.3	490,1	A0	210.3	884,1	A0	83.1	1,1244	A0	164.4	1,1618	#
12:07:11	T917D046AE03	2V500DJ7QZ00S	%	C0	$	C0	3.01	15,67	15	A0	1.9	300,78	0	C0	333.2	553,1	C0	368.2	605,1	A0	83.1	1,619	A0	197.7	1,1666	#
12:07:14	T917D046AE03	2V500DJ7QZ00S	%	E0	$	E0	3.72	1024,1867	1	A0	1.7	51,1004	0	A0	188.6	622,1	A0	193.8	879,1	A0	56.5	1,546	A0	153.9	1,1615	#
12:09:00	T917F028AF04	2V500DJ7QZ00S	%	K0	$	C0	3.44	978,250	12	C0	2.77	861,227	12	C0	339.3	181,1	C0	313.1	605,1	C0	492.1	1,265	K0	916.4	1,242	#
12:09:03	T917F028AF04	2V500DJ7QZ00S	%	C0	$	C0	2.89	822,1859	15	A0	2	1009,298	0	A0	250.2	506,1	C0	358.4	889,1	A0	187	1,1237	A0	241.8	1,1637	#
12:10:50	T917D080AT02	2V500DJ7QZ00S	%	C0	$	C0	2.88	693,1857	12	A0	2.1	313,37	0	C0	324.9	872,1	C0	319.6	916,1	A0	101.5	1,645	A0	253.5	1,1666	#
12:10:53	T917D080AT02	2V500DJ7QZ00S	%	E0	$	C0	2.66	823,1855	6	A0	2.3	803,1042	0	A0	261	830,1	E0	471.1	876,1	A0	125.5	1,725	A0	300.9	1,1027	#
12:12:43	T917G025AA08	2V500DJ7QZ00S	%	C0	$	C0	2.52	434,1857	1	C0	2.62	150,395	4	A0	277.7	645,1	C0	322.9	917,1	A0	104.6	1,309	A0	232.7	1,1655	#
12:12:45	T917G025AA08	2V500DJ7QZ00S	%	C0	$	C0	2.88	1024,1862	6	A0	1.9	87,383	0	A0	239.9	743,1	A0	273.5	697,1	A0	89.8	1,1280	A0	253.6	1,1655	#
12:15:50	T917G049BB01	2V500DJ7QZ00S	%	C0	$	C0	2.82	15,78	8	A0	1.8	8,19	0	C0	311.2	648,1	A0	236.7	917,1	A0	95.1	1,664	A0	246.2	1,1670	#
12:15:53	T917G049BB01	2V500DJ7QZ00S	%	C0	$	C0	3.5	814,1863	63	A0	1.9	726,1660	0	A0	275.9	484,1	C0	347.6	878,1	A0	78.2	1,1034	A0	268.8	1,1645	#
12:20:24	T917G069AP04	2V500DJ7QZ00S	%	C0	$	C0	2.83	13,71	9	A0	1.8	1024,1715	0	A0	282.5	559,1	C0	347.9	605,1	A0	92.2	1,611	A0	206	1,1648	#
12:20:27	T917G069AP04	2V500DJ7QZ00S	%	C0	$	C0	3.52	1022,1859	30	A0	1.7	51,1607	0	A0	285.6	735,1	A0	243.9	698,1	A0	77	1,1237	A0	317	1,1622	#
12:22:13	T917G049BB06	2V500DJ7QZ00S	%	C0	$	C0	2.69	363,1864	4	A0	1.8	56,34	0	C0	317	877,1	A0	259.6	919,1	A0	75.5	1,347	A0	257.9	1,1674	#
12:22:16	T917G049BB06	2V500DJ7QZ00S	%	E0	$	E0	3.59	769,1859	1	A0	1.7	59,61	0	C0	324.7	737,1	A0	251.5	384,1	A0	82.4	1,399	A0	260.6	1,1621	#
12:24:01	T917G025AA05	2V500DJ7QZ00S	%	C0	$	C0	2.65	998,1864	2	A0	1.7	908,1435	0	C0	376.2	642,1	A0	280.5	600,1	A0	70.5	1,958	A0	297	1,1648	#
12:24:03	T917G025AA05	2V500DJ7QZ00S	%	C0	$	C0	3.19	774,1859	20	A0	1.7	107,985	0	A0	266.1	740,1	A0	264.1	167,1	A0	55.6	1,1027	A0	280.8	1,1649	#
12:25:49	T917F015AT04	2V500DJ7QZ00S	%	E0	$	C0	2.52	15,78	1	A0	1.7	10,22	0	E0	493.1	359,1	C0	330.4	603,1	A0	82.7	1,1409	A0	227.5	1,1652	#
12:25:52	T917F015AT04	2V500DJ7QZ00S	%	C0	$	C0	2.68	1024,1867	4	A0	2.2	1008,286	0	A0	165.8	593,1	A0	277.8	168,1	A0	189.9	1,641	A0	305.6	1,1630	#
12:27:37	T917D047AU02	2V500DJ7QZ00S	%	C0	$	C0	2.54	15,48	1	C0	2.91	234,34	12	A0	275.4	785,1	C0	302.1	916,1	A0	106.9	1,995	A0	324.9	1,1674	#
12:27:40	T917D047AU02	2V500DJ7QZ00S	%	C0	$	C0	3.06	1017,1851	42	A0	2.3	705,1706	0	A0	203.8	300,1	C0	315.6	881,1	A0	96.4	1,664	A0	252.8	1,1657	#
12:29:25	T917D047AU01	2V500DJ7QZ00S	%	C0	$	A0	2.4	13,67	0	A0	2.4	276,34	0	C0	336.2	564,1	C0	341.7	917,1	A0	112.3	1,649	A0	281.3	1,1652	#
12:29:28	T917D047AU01	2V500DJ7QZ00S	%	C0	$	C0	3.03	1014,1851	20	C0	2.72	815,1504	4	C0	318.9	612,1	C0	393.2	883,1	A0	138.9	1,1233	A0	224.2	1,309	#
12:31:13	T917F015AT06	2V500DJ7QZ00S	%	C0	$	C0	2.74	15,60	4	C0	2.88	229,26	6	C0	315	646,1	C0	313.8	911,1	A0	91	1,943	A0	179	1,1655	#
12:31:16	T917F015AT06	2V500DJ7QZ00S	%	C0	$	C0	3.02	1001,1863	36	A0	2.3	879,763	0	A0	273.7	729,1	A0	274.9	860,1	A0	111.9	1,1302	A0	303.9	1,1641	#
12:33:02	T917F015AT03	2V500DJ7QZ00S	%	C0	$	C0	2.9	298,1853	8	A0	2.3	193,481	0	C0	355.4	169,1	A0	224	912,1	A0	123.4	1,403	A0	265.8	1,1637	#
12:33:04	T917F015AT03	2V500DJ7QZ00S	%	C0	$	C0	2.88	1024,1863	24	A0	2.1	706,1012	0	A0	282.4	601,1	C0	387.6	878,1	A0	142.8	1,1340	A0	239.9	1,1641	#
12:34:51	T917D052AJ08	2V500DJ7QZ00S	%	K0	$	E0	4.9	1024,41	36	K0	5.89	1043,26	4	C0	355.5	185,1	A0	257	914,1	A0	143.7	1,973	A0	252	1,1663	#
12:34:53	T917D052AJ08	2V500DJ7QZ00S	%	E0	$	C0	3.15	822,1862	24	A0	2	870,992	0	C0	378.2	830,1	E0	536	884,1	A0	151.5	1,1349	A0	266.2	1,1632	#
12:45:19	T917D055AP04	2V500DJ7QZ00S	%	C0	$	C0	2.65	469,1834	4	C0	2.54	284,134	1	C0	307.9	877,1	C0	325.3	916,1	A0	75.5	1,1212	A0	226.1	1,1674	#
12:45:22	T917D055AP04	2V500DJ7QZ00S	%	C0	$	C0	2.75	814,1862	6	C0	2.64	870,1437	2	A0	233.8	732,1	A0	256.2	171,1	A0	132.6	1,1276	A0	243.1	1,1636	#
12:47:07	T9166116AF05	2V500DJ7QZ00S	%	C0	$	C0	2.81	147,1860	6	A0	2.2	210,26	0	A0	246	872,1	C0	339.4	917,1	A0	114.4	1,339	A0	227.2	1,1666	#
12:47:09	T9166116AF05	2V500DJ7QZ00S	%	C0	$	C0	2.77	827,1867	8	A0	2.1	160,1027	0	A0	262.7	485,1	A0	265.7	165,1	A0	77.9	1,439	A0	151.4	1,1634	#
12:49:07	T917G139AJ07	2V500DJ7QZ00S	%	C0	$	C0	3.39	15,71	32	A0	1.6	476,451	0	C0	371.5	559,1	C0	304.8	606,1	A0	71.1	1,701	A0	217.3	1,1670	#
12:49:10	T917G139AJ07	2V500DJ7QZ00S	%	C0	$	C0	2.67	1024,1862	2	A0	1.8	53,1590	0	A0	207.5	295,1	A0	196	269,1	A0	65.2	1,1238	A0	187.7	1,1652	#
12:50:55	T9166116AK08	2V500DJ7QZ00S	%	C0	$	C0	3.04	145,1860	12	A0	1.5	476,757	0	A0	286.7	561,1	A0	283	609,1	A0	100.6	1,1327	A0	327.7	1,1674	#
12:50:58	T9166116AK08	2V500DJ7QZ00S	%	C0	$	C0	2.71	1024,1859	6	A0	1.7	93,294	0	A0	160.5	836,1	A0	177.6	268,1	A0	96	1,1267	A0	194.1	1,1657	#
