12:59:11	T916U123AH05	2V500DJ7QZ00S	%	C0	$	C0	3.03	227,1860	4	A0	1.7	804,377	0	C0	386.2	642,1	A0	280.6	916,1	A0	93.4	1,637	A0	252.7	1,1674	#
12:59:13	T916U123AH05	2V500DJ7QZ00S	%	C0	$	C0	2.9	85,1863	0	A0	2	384,1645	0	C0	307.6	482,1	A0	219	876,1	A0	45.4	1,748	A0	178.3	1,1649	#
13:00:58	T916U123AK03	2V500DJ7QZ00S	%	E0	$	C0	2.95	15,75	1	A0	1.6	995,1458	0	E0	439.9	561,1	E0	365	603,1	A0	126.7	1,1476	A0	220	1,1666	#
13:01:01	T916U123AK03	2V500DJ7QZ00S	%	C0	$	C0	2.9	1022,1863	0	A0	1.8	48,1256	0	A0	203.3	610,1	A0	211.1	883,1	A0	70.5	1,1279	A0	160	1,1645	#
13:07:41	T916U123AH06	2V500DJ7QZ00S	%	C0	$	C0	3.44	13,67	15	A0	1.6	919,1048	0	A0	297.4	176,1	A0	288.3	603,1	A0	135.5	1,697	A0	240.9	1,1666	#
13:07:43	T916U123AH06	2V500DJ7QZ00S	%	A0	$	A0	2.6	1024,1859	0	A0	1.9	1040,248	0	A0	242	734,1	A0	188.9	676,1	A0	75.8	1,355	A0	255.9	1,1649	#
13:09:44	T917D099AF01	2V500DJ7QZ00S	%	C0	$	A0	2.8	837,1860	0	A0	2.3	737,1804	0	C0	330.4	645,1	A0	251.4	208,1	A0	134	1,980	A0	253.7	1,1674	#
13:09:46	T917D099AF01	2V500DJ7QZ00S	%	A0	$	A0	2.8	1024,1859	0	A0	1.8	58,928	0	A0	265.7	503,1	A0	172.3	650,1	A0	61.3	1,653	A0	240.5	1,1660	#
13:11:45	T916Q033AF04	2V500DJ7QZ00S	%	C0	$	C0	3.35	15,67	8	A0	1.7	152,473	0	C0	360.3	643,1	A0	228.5	605,1	A0	140.7	1,626	A0	210.4	1,1674	#
13:11:47	T916Q033AF04	2V500DJ7QZ00S	%	E0	$	C0	3.32	1024,1855	12	A0	2.5	934,1690	0	C0	351.3	734,1	E0	451.1	175,1	A0	92.2	1,648	C0	403.3	1,1648	#
13:13:34	T917D113AG05	2V500DJ7QZ00S	%	E0	$	C0	3.12	148,1860	3	A0	2.6	264,544	0	E0	404.9	176,1	E0	384.4	737,1	A0	125.4	1,1521	C0	404.3	1,1674	#
13:13:36	T917D113AG05	2V500DJ7QZ00S	%	C0	$	C0	3.01	815,1863	1	A0	2.2	948,1683	0	C0	350.5	609,1	A0	243.6	170,1	A0	91.3	1,1019	A0	290.6	1,1657	#
13:15:22	T916U096AF05	2V500DJ7QZ00S	%	E0	$	A0	2.7	661,1857	0	A0	2.3	263,656	0	E0	493.5	181,1	C0	329.5	603,1	A0	190.6	1,1480	A0	265.6	1,1674	#
13:15:24	T916U096AF05	2V500DJ7QZ00S	%	E0	$	E0	3.99	774,1863	3	C0	3.23	849,1500	15	A0	246.6	293,1	C0	344.6	162,1	A0	99.3	1,397	A0	269.1	1,1657	#
13:24:16	T917D043AQ02	2V500DJ7QZ00S	%	E0	$	A0	2.7	15,63	0	A0	2.2	224,589	0	E0	416.7	564,1	E0	362.3	606,1	A0	134.8	1,1495	A0	219.1	1,1159	#
13:24:18	T917D043AQ02	2V500DJ7QZ00S	%	C0	$	C0	3.46	1020,1855	15	C0	2.84	891,1615	1	A0	179.8	819,1	C0	345.7	168,1	A0	76.6	1,389	A0	277.6	1,1630	#
13:26:05	T917D053AS05	2V500DJ7QZ00S	%	A0	$	A0	2.8	15,67	0	A0	2.5	53,425	0	A0	287.3	642,1	A0	279	916,1	A0	137.4	1,1517	A0	302.8	1,1659	#
13:26:08	T917D053AS05	2V500DJ7QZ00S	%	E0	$	E0	3.82	820,1863	1	A0	2.7	921,1599	0	C0	323.5	292,1	A0	284.4	871,1	A0	113.4	1,939	A0	318.2	1,1660	#
13:29:35	T9171013AD06	2V500DJ7QZ00S	%	C0	$	C0	2.9	45,1845	0	A0	2.5	385,526	0	C0	398.7	561,1	A0	260	606,1	A0	153.6	1,1461	A0	358.1	1,1666	#
13:29:38	T9171013AD06	2V500DJ7QZ00S	%	C0	$	C0	3.51	825,1859	16	A0	2.7	843,1683	0	A0	293.9	729,1	A0	178.5	674,1	A0	48.1	1,1111	A0	249	1,1657	#
13:31:36	T917D132AB05	2V500DJ7QZ00S	%	C0	$	C0	3.47	15,71	21	A0	2.7	216,1234	0	C0	377.5	654,1	C0	321.1	600,1	A0	154.2	1,843	C0	377.2	1,1655	#
13:31:39	T917D132AB05	2V500DJ7QZ00S	%	C0	$	C0	3.69	1024,1859	24	A0	2.5	157,1038	0	A0	277.8	742,1	A0	271.1	159,1	A0	66.8	1,405	A0	343.3	1,1668	#
13:33:24	T917D113BA02	2V500DJ7QZ00S	%	C0	$	C0	3.43	15,67	12	A0	2.4	289,26	0	A0	268.3	563,1	A0	268.5	605,1	A0	192.1	1,1405	A0	290	1,1655	#
13:33:26	T917D113BA02	2V500DJ7QZ00S	%	C0	$	C0	2.9	928,1859	1	A0	2.3	867,1705	0	A0	237.3	739,1	A0	243.1	873,1	A0	98.8	1,356	A0	306.2	1,1667	#
13:38:53	T917D115BB02	2V500DJ7QZ00S	%	C0	$	C0	2.96	56,1860	1	A0	2.6	277,1256	0	C0	313.2	177,1	C0	313.1	916,1	A0	138.5	1,268	A0	307.2	1,1648	#
13:38:56	T917D115BB02	2V500DJ7QZ00S	%	C0	$	C0	3.49	1020,1855	20	A0	2.2	843,1683	0	C0	300.9	293,1	A0	248.1	855,1	A0	72.4	1,366	A0	174.9	1,1668	#
13:49:02	T917D138AL04	2V500DJ7QZ00S	%	C0	$	C0	2.92	16,67	1	A0	1.9	311,544	0	C0	365	179,1	A0	256.4	730,1	A0	146.4	1,898	A0	310.2	1,1659	#
13:49:05	T917D138AL04	2V500DJ7QZ00S	%	E0	$	C0	3.07	1024,1859	5	A0	2.3	497,640	0	A0	221.6	735,1	E0	431.9	175,1	A0	94.7	1,1238	A0	297.5	1,1632	#
13:51:18	T917D116AU08	2V500DJ7QZ00S	%	C0	$	C0	3.24	941,1871	8	A0	2.6	477,630	0	C0	394.9	176,1	C0	360.4	732,1	A0	142.5	1,1532	C0	370.2	1,1674	#
13:51:21	T917D116AU08	2V500DJ7QZ00S	%	C0	$	C0	2.93	1024,1851	3	A0	1.9	801,1533	0	A0	245.7	817,1	A0	217.4	859,1	A0	89	1,471	A0	213.6	1,1625	#
13:53:20	T917D090AN04	2V500DJ7QZ00S	%	E0	$	C0	3.3	13,78	3	C0	2.99	210,30	4	E0	479.8	882,1	E0	404.9	211,1	A0	185.6	1,872	A0	312.7	1,1670	#
13:53:22	T917D090AN04	2V500DJ7QZ00S	%	C0	$	C0	3.01	1024,1862	1	A0	2.5	497,640	0	C0	349.3	739,1	A0	242	176,1	A0	62.8	1,1433	A0	177.8	1,1632	#
14:03:14	T916U156AJ06	2V500DJ7QZ00S	%	E0	$	C0	3.14	147,1864	6	C0	3.41	477,630	4	E0	417.4	642,1	C0	326.8	601,1	A0	114.8	1,697	A0	266	1,1666	#
14:03:17	T916U156AJ06	2V500DJ7QZ00S	%	C0	$	C0	2.99	1024,1855	2	A0	1.7	165,111	0	A0	250.4	734,1	C0	339.9	170,1	A0	92.8	1,519	A0	211.8	1,1668	#
14:05:15	T916U073AE02	2V500DJ7QZ00S	%	C0	$	C0	3.51	940,1849	16	A0	2	479,630	0	A0	263.9	669,1	A0	265.2	484,1	A0	134.8	1,966	A0	276.6	1,1655	#
14:05:18	T916U073AE02	2V500DJ7QZ00S	%	C0	$	C0	3.17	1024,1859	2	A0	2	112,1099	0	A0	258.5	739,1	A0	271.8	384,1	A0	39.5	1,733	A0	119	1,1668	#
14:07:37	T916Q086AK05	2V500DJ7QZ00S	%	C0	$	C0	3.16	13,67	3	A0	2.2	964,872	0	A0	268.2	638,1	A0	298.9	596,1	A0	184.4	1,649	A0	210.5	1,1618	#
14:07:39	T916Q086AK05	2V500DJ7QZ00S	%	A0	$	A0	2.7	990,1859	0	A0	1.9	46,897	0	A0	231.3	487,1	A0	286.4	881,1	A0	82.4	1,992	A0	215.7	1,1660	#
14:09:25	T917D090AN08	2V500DJ7QZ00S	%	C0	$	C0	3.72	15,67	15	A0	1.8	479,630	0	C0	368.1	563,1	A0	282.5	608,1	A0	105.3	1,712	A0	265.9	1,1655	#
14:09:28	T917D090AN08	2V500DJ7QZ00S	%	C0	$	C0	2.9	481,1859	0	A0	2	48,889	0	A0	240.9	828,1	A0	224.6	689,1	A0	69.4	1,644	A0	230.2	1,1655	#
14:11:14	T917D137BB01	2V500DJ7QZ00S	%	C0	$	C0	3.69	15,67	25	A0	1.9	58,30	0	C0	313.5	564,1	A0	251.3	601,1	A0	96.5	1,999	A0	289.4	1,1674	#
14:11:17	T917D137BB01	2V500DJ7QZ00S	%	E0	$	E0	3.98	823,1859	4	A0	1.8	905,1687	0	A0	270.7	498,1	A0	198.2	875,1	A0	63	1,466	A0	222.1	1,1649	#
14:14:13	T917D090AB06	2V500DJ7QZ00S	%	C0	$	A0	2.7	15,67	0	A0	2.7	263,466	0	C0	347.7	561,1	C0	316.1	606,1	A0	170.5	1,1499	A0	192.5	1,1197	#
14:14:16	T917D090AB06	2V500DJ7QZ00S	%	C0	$	C0	3.38	827,1863	15	A0	2.3	54,34	0	C0	380.1	731,1	A0	194.4	862,1	A0	114.2	1,1004	A0	149.7	1,1668	#
14:16:02	T916U148AV04	2V500DJ7QZ00S	%	C0	$	A0	2.3	301,1860	0	A0	2.6	355,470	0	C0	336.4	563,1	A0	266	912,1	A0	175.2	1,966	A0	249.5	1,1652	#
14:16:05	T916U148AV04	2V500DJ7QZ00S	%	C0	$	C0	3.15	825,1836	24	A0	2.3	889,1588	0	C0	338.8	732,1	A0	244	168,1	A0	110.1	1,1450	A0	355.7	1,1618	#
14:17:49	T917D137BB07	2V500DJ7QZ00S	%	C0	$	C0	3.29	1012,1864	4	A0	2.2	316,1148	0	C0	334	877,1	C0	326.2	213,1	A0	159.5	1,988	C0	365.9	1,1674	#
14:17:52	T917D137BB07	2V500DJ7QZ00S	%	C0	$	C0	2.91	1024,1859	1	A0	2	839,1682	0	A0	238.6	493,1	A0	295.1	879,1	A0	76.3	1,460	A0	260.3	1,1625	#
14:19:36	T917F020BC03	2V500DJ7QZ00S	%	E0	$	A0	2.7	44,1830	0	A0	2.4	274,1250	0	E0	406.3	654,1	A0	282.5	917,1	A0	179.9	1,947	A0	300.3	1,1662	#
14:19:39	T917F020BC03	2V500DJ7QZ00S	%	C0	$	C0	3.04	823,1866	3	C0	3.17	806,1644	9	C0	349.2	747,1	A0	267	879,1	A0	85	1,1265	A0	324.9	1,1652	#
14:21:22	T917D111AJ03	2V500DJ7QZ00S	%	K0	$	C0	3.21	105,1864	16	C0	3.23	277,608	12	K0	544.1	184,1	C0	355	600,1	A0	253.4	1,1495	A0	262.8	1,1670	#
14:21:25	T917D111AJ03	2V500DJ7QZ00S	%	A0	$	A0	2.6	863,1855	0	A0	2.7	936,809	0	A0	293.4	617,1	A0	265.3	167,1	A0	195.6	1,743	A0	320.2	1,1659	#
14:23:10	T917D081AE04	2V500DJ7QZ00S	%	C0	$	C0	2.9	60,1857	0	C0	3.07	306,30	6	C0	382.1	185,1	C0	360.4	916,1	A0	77.3	1,1398	A0	210.5	1,1648	#
14:23:13	T917D081AE04	2V500DJ7QZ00S	%	C0	$	C0	3.11	1024,1863	4	A0	1.9	492,31	0	A0	279.4	734,1	A0	236.8	176,1	A0	68.4	1,435	A0	254.9	1,1603	#
14:26:06	T917D090AL05	2V500DJ7QZ00S	%	E0	$	A0	2.6	15,63	0	A0	2.2	495,317	0	E0	422.2	169,1	A0	271.8	917,1	A0	156.5	1,1510	A0	334.2	1,1670	#
14:26:08	T917D090AL05	2V500DJ7QZ00S	%	C0	$	A0	2.5	1024,1863	0	A0	2.5	795,1653	0	C0	355.8	487,1	C0	335	868,1	A0	85.9	1,672	A0	320.5	1,1668	#
14:29:27	T917D111AJ07	2V500DJ7QZ00S	%	E0	$	A0	2.5	782,1864	0	A0	2.2	355,604	0	E0	494.2	561,1	C0	343	605,1	A0	91.8	1,347	A0	249	1,1666	#
14:29:30	T917D111AJ07	2V500DJ7QZ00S	%	C0	$	A0	2.6	203,1847	0	C0	2.81	843,1682	1	A0	292.8	827,1	C0	362.7	879,1	A0	239	1,1403	C0	401.1	1,1655	#
14:31:15	T917D090AL03	2V500DJ7QZ00S	%	C0	$	A0	2.7	363,1871	0	A0	2.6	216,451	0	C0	391.3	563,1	C0	339.2	916,1	A0	116.5	1,347	A0	274.4	1,1670	#
14:31:18	T917D090AL03	2V500DJ7QZ00S	%	C0	$	C0	2.97	1024,1863	4	A0	2	971,260	0	C0	320.7	296,1	A0	285.2	785,1	A0	181.7	1,676	A0	327.1	1,1653	#
14:37:55		2V500DJ7QZ00S	%	K0	$	A0	2.7	663,1860	0	A0	2.6	243,26	0	K0	523.9	184,1	E0	444.2	603,1	A0	79.3	1,1514	A0	204.6	1,1666	#
14:37:55		2V500DJ7QZ00S	%	K0	$	A0	2.7	663,1860	0	A0	2.6	243,26	0	K0	523.9	184,1	E0	444.2	603,1	A0	79.3	1,1514	A0	204.6	1,1666	#
17:22:30	T917D134AF02	2V500DJ7QZ00S	%	A0	$	A0	2.7	52,1849	0	A0	2.3	8,19	0	A0	423.8	880,1	A0	398.4	917,1	A0	134.9	1,343	A0	289.1	1,1670	#
17:22:33	T917D134AF02	2V500DJ7QZ00S	%	C0	$	C0	3.15	987,1855	1	A0	2.8	798,1042	0	A0	218.9	830,1	A0	234.8	876,1	A0	132.3	1,1378	A0	230	1,996	#
17:24:20	T9173012AD02	2V500DJ7QZ00S	%	A0	$	A0	2.5	608,1857	0	A0	2.4	221,585	0	A0	440.8	176,1	A0	375.4	919,1	A0	146.3	1,988	A0	169.2	1,1655	#
17:24:23	T9173012AD02	2V500DJ7QZ00S	%	A0	$	A0	2.8	1024,1863	0	A0	2.3	870,1550	0	A0	258	815,1	A0	320.8	170,1	A0	170	1,695	A0	344.6	1,1660	#
17:26:10	T917D057BD03	2V500DJ7QZ00S	%	A0	$	A0	2.7	53,1857	0	A0	2.6	279,30	0	A0	394	174,1	A0	294.4	210,1	A0	169.9	1,645	A0	235.9	1,1633	#
17:26:13	T917D057BD03	2V500DJ7QZ00S	%	C0	$	C0	3.06	822,1863	2	A0	2.1	782,954	0	A0	269.6	823,1	A0	329.8	878,1	A0	144.6	1,1340	A0	270.7	1,1626	#
17:27:56	T9173012AD05	2V500DJ7QZ00S	%	A0	$	A0	2.7	880,1849	0	A0	2.3	279,604	0	A0	361.2	181,1	A0	333.4	912,1	A0	111.2	1,421	A0	249	1,1640	#
17:27:59	T9173012AD05	2V500DJ7QZ00S	%	A0	$	A0	2.7	929,1859	0	A0	2.6	804,1038	0	A0	310.3	924,1	A0	346.8	873,1	A0	174.8	1,767	A0	314.3	1,1668	#
17:29:57	T917D099AS04	2V500DJ7QZ00S	%	A0	$	A0	2.7	52,1853	0	A0	2.3	364,660	0	A0	323.1	667,1	A0	298.9	917,1	A0	100.1	1,354	A0	187.9	1,1652	#
17:30:00	T917D099AS04	2V500DJ7QZ00S	%	A0	$	A0	2.9	1019,1855	0	A0	2.5	804,1038	0	A0	207.3	607,1	A0	266.3	865,1	A0	183.9	1,695	A0	258.5	1,1664	#
17:33:12	T917D076AH05	2V500DJ7QZ00S	%	C0	$	C0	3.04	996,1864	1	C0	3.21	301,30	3	A0	427.1	179,1	A0	348.3	738,1	A0	201.2	1,328	A0	264.4	1,1674	#
17:33:14	T917D076AH05	2V500DJ7QZ00S	%	C0	$	C0	4.27	827,1863	35	A0	2.2	892,1554	0	A0	309.9	489,1	A0	254.3	879,1	A0	62.3	1,466	A0	258.8	1,1622	#
17:34:59	T917D129AP06	2V500DJ7QZ00S	%	A0	$	A0	2.8	295,917	0	A0	2.2	274,1256	0	A0	333.1	564,1	A0	247.5	611,1	A0	206.2	1,973	A0	249.6	1,1666	#
17:35:02	T917D129AP06	2V500DJ7QZ00S	%	A0	$	A0	2.4	803,1412	0	A0	2	860,740	0	A0	235.6	737,1	A0	298.5	871,1	A0	134.7	1,771	A0	321.6	1,1657	#
17:44:23	T917D110AM06	2V500DJ7QZ00S	%	C0	$	A0	2.6	15,63	0	C0	3.39	271,37	12	A0	356	563,1	A0	286.4	916,1	A0	173.8	1,302	A0	194.6	1,1670	#
17:44:26	T917D110AM06	2V500DJ7QZ00S	%	A0	$	A0	2.6	827,1862	0	A0	2.6	846,1678	0	A0	267.2	737,1	A0	277.3	176,1	A0	126.3	1,793	A0	359.6	1,1659	#
17:46:25	T917D130AM04	2V500DJ7QZ00S	%	A0	$	A0	2.5	833,1842	0	A0	2.2	300,86	0	A0	384.5	177,1	A0	269.4	917,1	A0	117.7	1,995	A0	340.1	1,1655	#
17:46:27	T917D130AM04	2V500DJ7QZ00S	%	C0	$	C0	3.02	1019,1859	1	A0	2.5	836,954	0	A0	266.1	729,1	A0	337.6	873,1	A0	159.5	1,1462	A0	359.8	1,1660	#
